71535,3.635135135135135
94677,3.5
1018,3.4
1864,3.0
285,4.0
6291,3.3
3643,3.5
34530,1.5
3690,2.0
7624,4.0
8403,2.0
112112,2.0
51834,3.25
32017,3.0
40851,2.875
57951,3.0
3165,5.0
7449,2.75
4660,4.0
31427,4.5
58306,3.1666666666666665
5121,4.5
42677,4.5
74089,5.0
96565,1.5
4076,5.0
97470,1.5
108949,2.5
245,3.0
127124,4.0
231,3.1107594936708862
471,3.877551020408163
1262,3.9489795918367347
3318,3.0
6947,3.4558823529411766
8957,3.272727272727273
51080,3.9
67734,3.142857142857143
68319,2.911764705882353
112788,1.25
27788,3.2142857142857144
92,3.5416666666666665
450,3.4375
2356,3.15
2523,2.6666666666666665
4406,3.8636363636363638
7089,4.083333333333333
3593,1.2105263157894737
96655,4.5
53123,3.8636363636363638
135887,2.9
3840,4.0
2922,3.8333333333333335
7005,1.5
3270,3.6818181818181817
6974,4.1
73290,4.5
834,3.0
9010,5.0
73319,3.0
52606,3.5
4353,4.0
151639,2.5
95313,5.0
26749,5.0
72109,4.0
3846,3.0
6562,3.5
7832,4.0
5428,3.0
7924,4.5
4108,4.0
52378,2.5
52913,4.0
55156,4.0
134025,3.0
4610,3.0
87785,2.0
380,3.515151515151515
293,4.071969696969697
1177,3.769230769230769
1950,3.909090909090909
4023,3.142857142857143
4381,3.0
5218,3.3968253968253967
7484,3.8333333333333335
36517,3.4444444444444446
55765,3.4545454545454546
112940,2.25
122,3.0526315789473686
2176,3.8333333333333335
6162,2.0
869,2.75
3701,3.3125
86347,4.25
294,3.3333333333333335
26258,4.0
95182,3.0
31930,4.0
4636,2.0
1564,4.5
3928,3.4
6724,3.9166666666666665
102792,1.0
2643,2.2083333333333335
79134,3.0
65577,1.5
3142,3.6
615,3.5
8525,2.5
2254,3.0
8610,3.4166666666666665
4046,4.0
26302,3.5
33380,3.5
78517,3.0
93766,1.0
43267,5.0
7892,2.0
26462,3.0
247,3.6511627906976742
1674,4.044642857142857
3034,3.7586206896551726
1997,3.7265625
671,4.03030303030303
1077,4.051282051282051
3617,3.081081081081081
4322,3.6538461538461537
4678,3.5625
6641,3.6666666666666665
8366,3.3333333333333335
54881,4.222222222222222
59519,3.5
95105,1.75
157296,3.3333333333333335
482,2.85
612,2.6666666666666665
968,4.111111111111111
4008,3.6458333333333335
1399,3.5
2236,2.5625
3156,2.9722222222222223
3258,2.857142857142857
3500,3.0
3704,3.3157894736842106
7979,3.9
117,3.0
43396,3.5625
4630,3.0
59333,3.0
51357,4.0
68205,2.75
85020,3.5
6628,3.0
414,2.5
3344,3.5
91488,2.5
131451,1.0
132146,3.0
6390,3.75
2884,1.0
5815,1.0
8838,3.6
49961,3.5
3158,3.5
65216,5.0
2650,5.0
108,4.0
3190,1.0
98913,4.0
2872,3.8125
4361,3.810344827586207
6281,3.4107142857142856
44555,3.9324324324324325
74851,3.0
87304,3.0
152057,0.5
86,3.764705882352941
31116,3.75
605,3.3421052631578947
7817,3.5
62956,3.9166666666666665
120637,1.75
4855,3.4782608695652173
5585,1.0
7708,2.5
52668,4.5
2119,3.0
2279,3.409090909090909
1460,3.3333333333333335
3654,4.038461538461538
5387,3.3
133419,2.9166666666666665
627,3.3333333333333335
89087,2.3333333333333335
56156,2.5
45928,3.5
3872,4.333333333333333
108192,4.0
117192,4.75
4188,3.75
7346,3.269230769230769
2073,4.0
7767,4.25
33838,3.5
2715,2.6666666666666665
4568,4.0
7958,3.5
90057,4.0
110194,4.0
2586,4.0
4471,0.5
91470,1.5
117107,2.5
149590,2.5
7260,5.0
261,3.715686274509804
1291,4.017006802721088
2109,3.696078431372549
44004,2.9166666666666665
4344,2.9242424242424243
72998,3.6417910447761193
111759,3.9423076923076925
58,4.0
281,3.861111111111111
929,3.8
949,3.59375
5882,3.0
6890,3.35
6981,2.5
27803,4.333333333333333
4002,3.375
4122,4.0
57274,3.3333333333333335
2670,4.333333333333333
461,3.3
3178,3.6363636363636362
82852,2.3333333333333335
1973,2.3333333333333335
3678,3.4
1583,1.5
3135,3.9444444444444446
72129,3.25
57326,2.5
4089,3.0
32728,3.0
114766,2.0
7459,4.75
63836,5.0
3531,2.0
8463,2.5
1755,3.0
115927,4.0
92496,2.5
82931,3.5
4783,4.666666666666667
119155,3.25
4897,3.0
26509,4.5
816,3.0
37785,3.0
2609,3.5
65088,4.0
2653,2.0
2511,4.0
136445,5.0
4194,3.5
104757,4.0
5779,2.0
58029,4.0
2918,4.007518796992481
80489,3.764705882352941
2259,2.5
3873,3.772727272727273
2908,3.897727272727273
1244,3.962962962962963
2413,3.1315789473684212
2574,2.3181818181818183
58998,3.2954545454545454
69526,2.625
90603,2.5
128360,4.0625
7360,3.4
3668,3.3846153846153846
4062,3.2142857142857144
4248,2.5
1591,2.7
741,4.148148148148148
70159,4.0
3843,3.5
1057,3.823529411764706
2043,3.5625
3099,2.611111111111111
1886,1.5
4732,2.6666666666666665
54004,2.7142857142857144
78893,1.5
3192,4.0
1925,4.25
4996,2.5
8999,4.0
98615,5.0
49902,4.0
54785,4.0
71494,4.0
55417,3.0
74868,3.0
6335,1.5
6892,2.5
8147,3.5
6629,3.5
79588,3.5
117511,3.0
1129,3.3125
2987,3.6666666666666665
1248,4.2368421052631575
1264,4.285714285714286
2594,3.9444444444444446
6303,3.3333333333333335
27904,3.392857142857143
1321,3.6315789473684212
6893,3.357142857142857
3736,3.642857142857143
41863,3.75
2457,3.2
2641,3.1973684210526314
6027,3.3333333333333335
32031,3.269230769230769
97836,1.75
8131,4.166666666666667
43921,4.0
110348,4.0
61206,4.5
437,2.75
360,2.5
26999,2.0
416,3.25
92264,2.0
104312,3.0
8484,3.5
7065,3.0
111486,2.0
6630,4.0
3217,4.0
2007,2.0
3813,2.8333333333333335
36553,3.0
59846,3.5
5088,4.5
5638,3.0
5777,4.0
8752,4.0
5278,0.5
91688,1.5
113416,1.5
109183,4.0
3900,3.0
129009,4.0
616,3.4642857142857144
2761,3.7738095238095237
3751,3.4292929292929295
1080,3.857142857142857
3253,3.391891891891892
7034,3.7
7173,2.3461538461538463
74458,3.7941176470588234
81845,3.925
122890,4.0
7713,3.5
2240,3.1538461538461537
2352,3.7777777777777777
4090,2.8125
6233,2.75
5146,3.6363636363636362
64983,3.357142857142857
127108,5.0
2792,3.36
8363,2.0
27793,1.75
67252,3.3333333333333335
71438,3.5
3918,3.0
84395,2.5
100163,2.25
731,2.75
37739,3.5
69720,1.5
32170,1.5
1363,3.357142857142857
2589,3.0
36533,2.5
511,3.0
77907,4.5
3232,4.0
8459,4.0
26229,3.5
66200,2.5
142192,3.5
3851,5.0
101529,2.0
140749,5.0
2501,4.1
673,2.68
69757,3.7555555555555555
665,3.4
5075,4.0
5222,3.5833333333333335
6157,2.482142857142857
8984,2.911764705882353
79185,2.8125
8783,3.0172413793103448
1096,4.038461538461538
3475,4.125
3859,3.75
204,3.0
68945,3.5
93272,2.0
5785,3.3181818181818183
84116,4.0
105429,4.0
1996,1.75
31374,2.25
1595,1.8333333333333333
48304,4.0
50740,4.5
2919,3.7941176470588234
3616,2.5
89102,2.0
2050,2.8333333333333335
26631,3.0
363,4.5
98604,4.0
7411,2.0
2212,4.0
112006,2.0
82035,2.5
106236,3.0
81831,4.0
47196,1.5
3349,4.0
865,4.0
26409,1.0
1293,3.9782608695652173
2289,4.204545454545454
1035,3.94375
3799,1.75
832,3.5657894736842106
2405,3.3225806451612905
2985,3.5948275862068964
5524,3.0
100365,2.5
148626,3.6
81,3.25
1268,3.4705882352941178
2384,3.1166666666666667
1181,4.0
2577,3.0
3359,4.131578947368421
4214,3.107142857142857
4487,2.0
1983,3.1875
1037,2.8333333333333335
8499,3.125
54190,3.4
88118,4.0
1163,2.5
4081,3.0
1702,2.90625
2425,3.6
1005,2.5
5765,5.0
104074,3.0
3657,4.5
7210,3.8333333333333335
96815,3.0
3612,5.0
7082,4.0
44613,3.5
4612,4.75
896,3.6666666666666665
1123,4.0
26649,3.4
31162,2.5
5780,3.625
142448,3.5
33830,2.5
4077,4.0
5560,4.5
53024,4.25
6341,3.5
73854,3.5
350,3.3285714285714287
778,4.141129032258065
2986,2.763157894736842
708,3.401639344262295
540,2.6944444444444446
916,4.019230769230769
5419,2.125
51662,3.559322033898305
72011,3.480769230769231
72226,4.021739130434782
135567,3.75
152079,1.5
366,3.272727272727273
3257,2.7241379310344827
5812,4.166666666666667
6263,2.9
242,3.75
3564,2.1363636363636362
31408,4.25
3906,4.0
33495,2.75
49649,2.1666666666666665
55094,3.5
71248,2.625
4092,2.5
53447,4.0
1317,4.0
1646,2.5714285714285716
6782,4.0
59945,3.0
80864,3.25
6187,4.333333333333333
59590,2.0
5947,3.75
1744,2.5
2897,5.0
6290,2.75
6927,3.25
1050,3.5555555555555554
4391,4.0
5646,3.5
106762,4.0
25916,2.5
54419,3.0
7071,3.25
126548,3.0
1582,3.5
64499,4.5
4098,3.0
7613,3.0
114,3.0
4156,2.0
139915,2.0
1127,3.612676056338028
3827,2.6666666666666665
1179,3.85
2560,3.0
4056,3.5
5507,2.4782608695652173
52328,3.409090909090909
76093,4.151515151515151
108190,2.727272727272727
155820,1.0
1256,4.132352941176471
3557,3.5
5237,2.75
5344,4.0
4091,3.2
89085,4.5
118082,3.5
5530,2.5
291,2.0
213,4.222222222222222
1594,3.4285714285714284
5505,3.5833333333333335
53189,4.0
74486,3.8333333333333335
4875,1.0
66509,2.5
2266,2.6666666666666665
65230,2.8
79318,4.0
759,5.0
8799,2.5
49314,3.5
61236,4.25
6005,4.25
536,2.25
41226,3.8333333333333335
54426,3.5
144976,5.0
69945,2.5
2074,4.0
8853,2.5
26323,4.5
4337,3.0
32666,1.0
139415,3.0
142068,5.0
592,3.3979591836734695
3169,3.3461538461538463
33679,3.1020408163265305
2861,3.066666666666667
555,3.8857142857142857
1183,3.6013513513513513
1479,3.0714285714285716
3735,4.037037037037037
4017,4.045454545454546
4727,2.3333333333333335
4772,3.875
6516,4.0
64285,3.75
2944,3.6714285714285713
2553,4.4
7060,3.0625
4771,4.0
5970,3.6
3965,3.0
4454,4.0
59022,2.9166666666666665
60609,4.0
40414,4.333333333333333
3017,3.1
5438,2.8333333333333335
6480,3.625
41527,4.666666666666667
61071,3.8333333333333335
2736,3.75
85131,2.3125
32029,3.4444444444444446
91974,2.6666666666666665
1162,3.6
3306,4.375
6412,3.75
81138,2.5
88345,4.0
7757,4.125
3673,3.5
4424,3.4285714285714284
7178,3.5
47044,2.7
5357,3.5
1410,2.75
4947,3.25
32025,4.0
679,4.0
152025,2.5
4185,4.0
4927,4.5
26838,3.5
101884,1.5
143255,1.5
150,3.9025
277,3.357142857142857
4958,2.9583333333333335
113345,1.5
136020,2.875
6383,1.9166666666666667
31410,3.975
269,3.6666666666666665
1126,2.727272727272727
952,3.357142857142857
1672,3.6666666666666665
2082,2.727272727272727
5680,3.7
51277,4.5
105213,3.2
42002,2.8333333333333335
7812,3.75
100034,4.0
82167,2.8333333333333335
4143,1.6666666666666667
5375,3.75
6646,3.3333333333333335
8986,4.0
67957,3.75
104303,3.0
8866,2.75
26122,3.5
26414,3.5
47152,4.25
32582,4.0
130970,5.0
31109,3.0
95583,2.75
526,1.0
47728,5.0
382,3.1052631578947367
593,4.1381578947368425
1923,3.5528455284552845
2023,3.4
1680,3.6923076923076925
170,3.2884615384615383
4299,3.3392857142857144
6287,2.347826086956522
104272,3.0
109848,3.1666666666666665
116797,4.109375
393,2.1
3245,4.5
30820,3.4285714285714284
4488,2.875
4733,4.0
4625,2.25
2836,3.1666666666666665
1969,2.6875
6566,0.5
80846,3.25
162376,4.5
3857,2.125
687,3.0
2771,2.0
8254,5.0
48231,3.5
7102,2.375
65665,4.0
8618,3.6666666666666665
129653,3.0
6078,3.25
1507,3.0
5341,4.25
4298,3.75
5098,3.0
6671,0.5
99839,4.0
109205,4.0
5227,1.0
7258,1.5
25827,3.5
6377,3.80327868852459
2804,4.046666666666667
4011,4.036842105263158
96861,2.375
1173,3.210526315789474
1597,3.352272727272727
3717,2.7767857142857144
4873,4.090909090909091
78469,2.8333333333333335
102800,3.625
112552,3.875
2606,2.9285714285714284
519,2.3958333333333335
1202,3.642857142857143
2433,3.1578947368421053
3394,3.0
4787,3.7857142857142856
5125,2.0
2170,3.0
4558,2.909090909090909
1612,3.0
55995,2.5
62999,3.1875
86298,3.1
1599,1.75
3574,0.75
6902,3.8333333333333335
8859,0.5
178,4.7
4757,2.357142857142857
80363,3.125
2386,3.0
7493,3.8
7586,4.0
2446,1.4
2681,3.0
2885,3.5
31921,4.0
3188,3.5
4252,5.0
51127,4.5
7043,4.25
89030,2.75
26694,4.0
134881,4.0
6302,1.0
133782,2.0
153,2.7829457364341086
1186,3.6379310344827585
1914,3.6538461538461537
4367,2.842857142857143
79293,2.7083333333333335
7982,3.1666666666666665
48,2.9262295081967213
2132,4.195652173913044
7759,1.0
2083,3.642857142857143
3269,2.625
34323,3.3333333333333335
37830,3.3125
6370,3.8333333333333335
7036,2.875
47815,0.5
70678,4.5
3835,2.8333333333333335
259,3.7
45732,2.25
5009,3.0833333333333335
7061,3.8333333333333335
7706,3.5833333333333335
7456,4.5
8385,3.5
80553,5.0
5915,4.25
6215,3.8333333333333335
4957,4.0
78903,5.0
60857,4.0
6031,3.25
5033,2.0
8392,2.0
98175,1.5
27416,4.0
71810,2.0
113532,3.5
500,3.4673202614379086
1225,4.155
2302,3.5526315789473686
6598,5.0
3869,3.4444444444444446
2624,3.6666666666666665
2912,3.764705882352941
3362,4.086206896551724
3598,3.8333333333333335
5225,3.980769230769231
6932,3.75
6953,3.316666666666667
27846,4.25
100714,3.8333333333333335
8195,2.8333333333333335
8983,3.323529411764706
950,4.205882352941177
7454,2.84375
1390,3.5
3062,4.090909090909091
32562,4.0
73664,3.0
60950,3.2083333333333335
57532,1.3333333333333333
8981,3.9210526315789473
5736,2.5
55290,3.7857142857142856
104913,4.363636363636363
7810,3.6666666666666665
8014,3.5833333333333335
81786,4.25
217,2.7142857142857144
53953,3.5714285714285716
8117,2.75
1430,2.5
69805,3.25
70305,2.5
1881,4.0
833,2.625
85397,1.5
1581,2.0
26655,4.5
33826,4.0
27851,3.5
3792,4.333333333333333
7074,4.5
7571,4.0
40817,2.5
55078,4.0
81641,3.5
1640,1.0
1980,3.0
3820,1.0
6828,4.0
118354,3.0
134783,3.0
515,4.043478260869565
141,3.5806451612903225
173,2.5642857142857145
2141,3.3653846153846154
8784,3.6293103448275863
4448,3.25
5445,3.6869565217391305
43556,3.5
180,3.3068181818181817
1217,4.423076923076923
2133,3.1136363636363638
2541,3.127450980392157
3968,2.4705882352941178
6547,1.0
6593,2.4285714285714284
102445,3.775
110127,2.25
5782,4.068181818181818
2932,4.0
4102,3.8333333333333335
4016,3.5
5518,4.5
26151,5.0
53121,3.1153846153846154
148881,5.0
5955,3.625
66335,2.25
2450,1.7916666666666667
7081,5.0
31445,2.0
240,3.4
243,4.0
52950,4.0
4994,3.55
32019,2.1666666666666665
2837,5.0
103137,3.0
47287,3.5
57972,4.0
1413,3.5
50445,3.5
68872,4.0
25906,2.5
25999,4.5
99273,2.5
1891,2.0
148,4.0
1044,3.0
133377,1.5
136666,1.0
136816,2.5
7358,2.5
377,3.566666666666667
3897,3.888888888888889
1204,4.215686274509804
2125,3.75
1212,4.25
1320,3.1818181818181817
2186,4.260869565217392
3320,4.5
4675,2.0
93326,2.9
97,3.875
159,3.9375
209,2.6
2070,4.038461538461538
3834,3.0
5111,3.0
1760,1.8076923076923077
8197,3.6666666666666665
3525,3.4
2383,1.7083333333333333
239,2.933333333333333
6888,2.4166666666666665
26606,4.25
91485,3.0
106918,3.5714285714285716
783,3.357142857142857
31437,4.0
56152,3.7333333333333334
5099,3.6666666666666665
5460,3.875
867,3.0
2984,5.0
1643,4.05
3795,4.5
40833,2.5
992,2.5
5678,2.0
2265,2.0
110110,3.0
5932,3.8333333333333335
71433,4.5
129191,4.0
4241,2.5
3731,4.0
45179,3.5
104119,5.0
133645,4.0
1531,5.0
7355,5.0
7011,3.5
69495,3.0
589,4.006329113924051
2858,4.236363636363636
1332,3.5
3101,3.673469387755102
1221,4.385185185185185
316,3.3689655172413793
1411,4.16
4903,4.1
5541,2.9545454545454546
5954,3.574074074074074
35957,3.5
81847,3.6666666666666665
86332,3.357142857142857
122882,3.7903225806451615
1907,3.607142857142857
1081,3.6724137931034484
5208,4.0
5843,4.0
5854,4.0
5962,1.75
4042,3.25
2052,3.2857142857142856
72171,4.083333333333333
79008,4.25
114670,3.25
427,2.4285714285714284
4304,4.3
8982,3.5
68848,3.5
3028,2.75
111113,3.125
4068,3.25
1575,5.0
1602,1.0
3392,2.4
5109,3.5
6432,3.5
6644,0.5
8711,3.75
60990,0.5
70344,3.5
3822,1.75
6592,2.6666666666666665
74740,3.5
304,3.3333333333333335
8465,2.5
47606,3.0
46772,2.0
27724,5.0
2968,3.5697674418604652
457,3.9530516431924885
158,2.8706896551724137
3225,2.6
3435,4.15625
4149,2.4375
5066,3.1
60037,2.3333333333333335
84954,3.2916666666666665
3697,2.8684210526315788
5385,3.75
5470,3.4
55118,3.710526315789474
3812,3.272727272727273
2879,3.7
101947,3.5
87192,3.6666666666666665
52694,2.25
2445,2.625
4516,3.5
2053,2.3529411764705883
44849,3.5
26116,3.0
55259,2.5
26840,3.5
6748,3.0
113780,3.0
101285,3.1666666666666665
2876,2.6666666666666665
6014,1.0
1180,3.6666666666666665
58107,1.0
6279,4.0
2244,3.0
26472,3.8333333333333335
4716,1.0
47330,1.0
142258,1.5
3025,3.0
2032,3.0
1450,5.0
102165,2.0
140743,5.0
146604,3.0
50189,3.0
2528,3.3035714285714284
2529,3.6315789473684212
1289,3.923076923076923
3505,3.909090909090909
4654,1.75
6442,3.5
65802,0.5
122886,3.5172413793103448
134393,3.7
407,3.05
547,3.0
1274,3.838235294117647
236,3.3583333333333334
4359,3.25
7042,2.5
44204,3.8
1034,3.95
4528,2.0
5581,2.5
838,3.817073170731707
84187,3.75
141890,4.0
155392,4.0
4618,2.9
27772,2.25
4799,3.7857142857142856
1132,3.65625
84844,4.1
4545,3.0714285714285716
4750,1.5
3235,3.0
3502,4.25
4294,3.5
6414,3.5
6470,3.0
58156,2.5
4965,3.9
3289,4.0
1169,4.0
7705,3.5
26391,2.0
83603,3.5
1406,3.25
84,4.0
111384,3.75
1715,3.0
47122,4.0
1174,3.0
266,3.4863013698630136
497,3.9833333333333334
3016,3.7333333333333334
1732,3.995833333333333
922,4.294871794871795
2439,3.4
2617,3.2848101265822787
6975,3.8
47999,3.5833333333333335
140110,4.0
7088,4.25
2664,3.973684210526316
5689,4.0
114935,3.4
40574,3.0
6273,4.833333333333333
3127,2.8333333333333335
54771,3.0
78105,2.75
109483,3.0
4473,4.0
6765,3.3333333333333335
26386,3.75
40226,5.0
6231,3.5
6077,4.5
34583,3.0
4684,0.5
33917,4.0
37211,2.75
60135,4.0
117456,3.5
2945,5.0
51709,4.0
100390,1.5
146688,2.0
3841,2.3333333333333335
322,3.642857142857143
648,3.5327380952380953
3634,3.4166666666666665
4679,3.3
55830,2.8125
69406,3.0
109487,4.151162790697675
849,2.6964285714285716
1944,3.925
3201,4.075
7070,3.75
3426,3.4166666666666665
5564,2.0
112515,3.75
5159,3.6
55245,3.25
66090,3.75
1727,3.0
67267,3.625
6561,3.875
1447,2.8333333333333335
6587,1.0
87975,3.0
2238,3.3333333333333335
152017,5.0
42351,4.0
6525,2.8333333333333335
50442,2.0
7619,3.8333333333333335
6042,4.0
567,4.0
564,3.0
7881,3.5
37277,1.0
6056,4.0
4984,1.0
99992,3.0
3071,4.2272727272727275
4993,4.1825
6184,4.1
2724,2.811111111111111
494,3.4754098360655736
1466,3.8846153846153846
3150,4.0
3569,3.357142857142857
6296,3.5238095238095237
6936,3.1666666666666665
60074,2.8947368421052633
79242,3.25
98154,3.4285714285714284
111362,3.7916666666666665
930,4.119047619047619
6774,3.7857142857142856
79,2.9615384615384617
58047,3.9166666666666665
42418,3.75
2418,3.5
3308,3.5
4932,3.125
4553,4.166666666666667
5981,4.0
32598,3.0625
50798,1.5
106491,2.6666666666666665
52885,4.090909090909091
64034,4.0625
55555,5.0
2401,3.642857142857143
490,3.4285714285714284
3364,3.9285714285714284
715,2.6666666666666665
4880,3.8125
146309,4.0
8796,3.25
2546,2.375
8666,2.0714285714285716
115664,4.5
5622,4.5
27397,4.0
893,4.666666666666667
4851,4.0
864,3.5
4523,3.5
7125,3.5
25795,4.0
45382,3.0
105211,3.5
2855,4.0
61250,5.0
94323,3.0
140753,4.0
3041,3.0
1011,3.611111111111111
1194,3.7333333333333334
54286,3.959016393442623
562,3.716666666666667
4658,3.8
8529,3.364864864864865
64839,3.9705882352941178
83270,1.0
105504,4.2
139644,3.4285714285714284
5949,3.8333333333333335
9,3.15
465,3.5
1960,4.032258064516129
24,3.0441176470588234
7104,2.625
7942,3.0
2184,3.6875
4326,4.090909090909091
4524,4.0
3703,3.793103448275862
67255,3.5714285714285716
96606,4.0
5103,3.880952380952381
1826,0.75
66066,0.5
42738,3.1666666666666665
43899,3.0
444,3.0
2563,4.666666666666667
313,2.7142857142857144
40959,1.75
42935,4.0
2147,1.8
148956,4.0
5958,2.0
60137,0.5
41336,4.0
83096,3.5
47894,2.0
132888,3.5
336,3.0
4453,2.0
32395,3.0
125916,0.5
480,3.7062043795620436
2959,4.178217821782178
2881,3.0930232558139537
110730,2.111111111111111
346,3.0
3088,4.2631578947368425
2829,3.0
4340,2.5
48982,3.5
103141,3.5714285714285716
111624,3.5
115216,3.5
2101,2.5
70121,0.5
60514,2.75
1495,1.0
1684,3.4
101962,5.0
92498,2.5
107771,3.5
7294,2.1666666666666665
39444,3.1666666666666665
1596,2.3333333333333335
4766,4.0
25755,3.5
1902,1.0
25996,4.5
26689,2.0
112399,4.5
4324,3.0
757,4.0
162542,5.0
113186,3.0
127194,2.0
127319,1.5
134158,1.5
405,2.3125
509,3.75
1353,2.9615384615384617
32,3.923469387755102
97938,3.772727272727273
1653,3.6785714285714284
1752,2.9285714285714284
3783,3.9285714285714284
4351,3.3823529411764706
4451,2.5
45186,3.3095238095238093
48394,3.673076923076923
69122,3.6136363636363638
80126,3.0
101864,3.2
6743,3.6
56003,2.75
159462,3.0
2549,2.0555555555555554
64701,3.0
116,4.75
5302,3.5
2071,3.75
3400,2.0
3430,2.5714285714285716
27689,1.0
7158,3.3
2434,3.75
62792,3.5
781,3.75
78264,2.0
80241,3.0
8207,4.2
5685,3.5
2753,2.6666666666666665
2526,3.0
3064,2.6666666666666665
5242,1.5
5772,4.5
3671,3.935483870967742
186,2.875
314,3.9411764705882355
780,3.4839449541284404
152,3.8333333333333335
3831,3.5
3986,2.775
1529,3.8333333333333335
2333,3.608695652173913
3030,4.166666666666667
3275,3.522727272727273
3317,3.842857142857143
5391,4.0
6787,4.125
7008,2.9
8807,3.6363636363636362
44597,2.5
69481,4.134615384615385
7991,2.8333333333333335
513,2.5
2417,3.0
3066,3.35
3706,3.642857142857143
73023,3.7857142857142856
5693,3.1363636363636362
299,3.75
2565,3.380952380952381
3011,3.7
1824,3.0
4749,1.75
74452,2.8333333333333335
8848,2.0
141956,1.0
1934,4.166666666666667
907,4.090909090909091
3759,3.5
31420,3.5
7448,0.5
27879,2.3333333333333335
2419,3.0
82934,3.0
6247,4.0
26208,4.0
2260,2.0
8422,3.0
112653,4.0
5301,5.0
6035,4.5
111931,2.0
1754,3.8076923076923075
4034,3.910958904109589
80906,3.95
538,3.9
3146,2.5
803,4.25
1484,3.8333333333333335
45672,2.55
60126,3.1923076923076925
93840,3.6538461538461537
101112,1.625
159858,3.75
945,4.0
806,2.888888888888889
3206,2.75
5534,4.0
88,2.891304347826087
7001,3.5
1015,3.260869565217391
2327,3.9
79274,3.125
96811,4.0
26700,1.6666666666666667
66659,0.5
4265,0.8333333333333334
358,2.4285714285714284
25952,4.25
7809,3.5
27798,1.0
133824,2.0
3695,2.5
93040,4.666666666666667
9004,3.5
6818,4.25
83910,2.25
100450,3.5
113275,3.5
106766,3.75
4515,3.25
3029,3.5
112460,2.0
7023,3.0
113220,3.0
3331,4.0
1555,4.0
25995,3.5
92966,4.0
2887,2.5
318,4.487138263665595
4025,2.792452830188679
1,3.8724696356275303
149,4.333333333333333
899,4.1953125
3219,3.6923076923076925
3730,4.304347826086956
4700,3.138888888888889
6885,1.0
7573,3.0714285714285716
8645,3.676470588235294
8665,3.7905405405405403
89745,4.010869565217392
111781,3.5714285714285716
6242,3.3461538461538463
5122,4.0
3467,3.8529411764705883
1150,3.8
67197,2.7142857142857144
1085,3.5
6793,3.125
45000,4.0
47274,4.0
66198,2.5
1937,3.5
5422,4.5
391,3.0
56169,3.75
1024,3.25
3341,3.75
74685,3.1666666666666665
79139,4.0
86059,1.0
2331,3.7777777777777777
48972,1.0
4585,3.75
42728,3.0
30892,3.5
78829,3.0
2697,2.0
793,4.0
7883,3.0
8572,4.5
104595,4.0
550,3.272727272727273
289,3.4642857142857144
2021,3.0833333333333335
3948,3.4431818181818183
91548,4.0
237,3.1911764705882355
1859,5.0
3787,3.75
6873,3.107142857142857
90428,4.166666666666667
149354,3.5
8973,3.9375
105,3.1145833333333335
1042,3.489795918367347
5992,3.8333333333333335
4211,3.857142857142857
3189,3.388888888888889
91355,3.5
8544,3.5
112290,3.357142857142857
3439,2.5
4135,3.5
6977,3.25
26736,4.0
50651,3.0
56587,3.625
3387,3.4
25801,5.0
2492,3.1
94480,1.0
5876,3.95
3768,3.0
81784,2.7
3492,4.0
3632,4.0
3694,2.3333333333333335
83374,2.5
3442,2.5
59392,5.0
4743,3.75
6454,3.5
8616,3.5
92494,5.0
38992,3.25
49396,3.5
5917,1.5
1896,3.0
4274,2.5
50160,4.0
26322,3.5
25904,3.5
107314,4.0
1168,3.0
26702,4.0
66427,3.5
98000,4.0
1220,3.893617021276596
1376,3.5
2995,1.96875
680,3.9166666666666665
1281,4.043478260869565
37386,2.5384615384615383
48774,3.627906976744186
66596,1.5
70336,2.4166666666666665
85414,4.020833333333333
100032,2.0
152081,4.0
6530,4.125
20,2.5384615384615383
5707,3.1
6084,3.0
53883,4.5
1948,4.458333333333333
43919,1.6
67695,2.5
71533,3.0
82527,4.166666666666667
8537,4.0
4218,4.0
116939,0.5
71304,2.25
600,4.0
96590,2.5
2285,3.3333333333333335
4293,2.5
77435,5.0
8015,3.5
6132,3.5
56286,3.5
2345,3.75
5448,2.5
4518,4.75
81516,4.0
26188,0.5
4048,3.0
5202,2.0
26467,1.0
561,3.0
104078,4.0
116413,3.0
6022,4.0
41912,4.5
6416,3.5
2455,3.393617021276596
551,3.65
1088,3.358490566037736
1342,3.0588235294117645
1748,3.676470588235294
1895,3.0714285714285716
4623,3.5217391304347827
6365,3.268292682926829
57368,3.210526315789474
96488,3.75
818,2.607142857142857
34143,2.6666666666666665
4354,4.0
3698,3.1875
74228,3.2
81564,4.0
5401,3.4444444444444446
5094,1.0
5139,3.5
85401,3.5
305,2.75
1014,3.3
5447,3.1666666666666665
66317,3.5
74532,2.6666666666666665
81535,2.75
7669,4.416666666666667
118334,2.0
3964,3.0
45521,3.5
2939,3.0
5611,3.3333333333333335
39307,3.25
4722,4.333333333333333
5288,4.0
95949,3.5
7995,3.0
132496,3.5
2754,3.0
3985,3.0
158314,4.5
325,3.0
1731,1.0
454,3.4727272727272727
3265,4.1
342,3.4375
71282,3.1666666666666665
100383,3.5
130576,2.0
6322,2.8333333333333335
472,3.5
1701,3.5
2120,3.1666666666666665
93838,4.083333333333333
95858,4.5
127152,4.25
1587,3.3333333333333335
54290,0.5
115877,3.5
47518,3.590909090909091
66544,3.0
3714,3.0
64695,3.0
32898,4.333333333333333
6450,2.8333333333333335
4705,3.75
